solar_irradiance,battery_charge,energy_use,feedwater_salinity,pressure,freshwater_output,system_efficiency,status
335.62719277751626,100.0,135.06374713337522,3779.7094256976084,-75.8719345298324,-21.468502903972244,66.0652916037256,0.0
259.11492806029,100.0,75.05499062821312,3652.0153831067214,348.87005152766267,163.07696496592746,100.0,0.0
479.32362220024874,0.0,635.9890577601374,3545.9742503156713,349.27518173792214,311.44876100853594,85.7817118023048,0.0
323.30608993235535,100.0,-139.5781656438385,4110.697113964906,140.06674075173075,159.59005489782777,100.0,0.0
301.36775160516504,100.0,57.09638655853972,3439.973730511015,30.57736540093689,245.53084339442185,100.0,0.0
62.117125339683156,7.393255421521644,-115.82809454895538,3280.121070057963,264.4417520044115,110.58031849914161,100.0,0.0
0.0,100.0,146.5004208000667,4212.2969099362235,312.6620473250016,62.59065540949551,100.0,0.0
154.57654476307124,100.0,58.34051345137632,3499.190874379206,425.81962668424956,273.25555035928,100.0,0.0
324.81745723625096,100.0,141.7603216978193,3970.722020254806,186.39912329715406,-66.56656136124865,100.0,0.0
117.47607819637432,100.0,195.8535466214724,5123.623176518174,455.1953659326122,334.6852425574201,100.0,1.0
0.0,100.0,183.04874477624026,3402.2924796822886,408.8471200998354,364.9982697532781,100.0,0.0
0.0,100.0,86.37231216780984,5796.258199167295,-13.037045281626817,217.05208483427276,100.0,1.0
0.0,0.0,-155.6497658909902,3741.3941735746034,330.49618053785304,-24.150256346640962,100.0,0.0
406.00434768339073,88.36794430274614,39.5245507375982,4830.257730394115,67.22449264506287,31.399125376354835,100.0,1.0
221.70391217002904,100.0,-84.95382714159223,3649.0230269330273,406.7322084668108,99.77541457742501,100.0,0.0
303.4066445016418,100.0,387.95726313667114,4096.532527482667,440.27216593473315,190.1010149537647,100.0,0.0
546.9487898794533,31.37441799267689,388.7850901198591,3414.5190240723505,344.8610404794853,-124.0889649166796,100.0,0.0
88.67361959790637,37.82438306507249,438.0867521974315,4906.818999970899,553.8283264235675,438.05419164827504,100.0,1.0
346.6187165750122,100.0,330.7235016566815,3401.6912808168236,573.9871259769234,282.5908229426679,100.0,0.0
218.01862924039835,100.0,97.82630770454685,3419.0024225604757,256.7475859943624,-86.87292742227295,100.0,0.0
0.0,100.0,163.44962211572758,3839.2578019352695,502.565959116012,-181.75603247057992,100.0,0.0
102.29861773188091,100.0,481.04113227913103,3458.8116946520045,342.4369586161994,405.48376588871787,100.0,0.0
96.06068916215976,94.99602463277034,460.4469485721428,3426.1921835015105,109.75213295409574,32.695263429171845,100.0,0.0
141.12191990418762,100.0,-98.87476911597358,3773.091773456593,-33.725859927826086,105.3111126858567,100.0,0.0
227.7407079964172,100.0,18.49298857857377,5650.912485443131,604.2485884181233,154.65534234082548,100.0,1.0
148.2596735343946,100.0,94.789310777862,3615.6231081626406,233.76176600467818,321.58142407737483,100.0,0.0
159.7445155922853,100.0,257.84814668269274,3492.3049556764067,200.91979157740937,98.41158095141762,100.0,0.0
502.89756893364245,100.0,-19.260231120616307,3239.5625720800595,226.79735016552442,148.6719557456437,100.0,0.0
25.97570311869662,100.0,398.41153818580545,4083.775743636573,-130.4454664028441,64.97973724227457,100.0,0.0
377.6549878636215,100.0,-86.59641437905773,3632.383902732248,347.50320770727825,403.2624111171618,100.0,0.0
47.96892846542262,0.0,529.3248837652781,3857.6935966259953,393.4495877451895,302.41475207720566,100.0,0.0
293.84448672524445,100.0,112.94051621158425,4750.778012467248,388.1921904701992,146.6810537412203,100.0,1.0
155.8267214600894,100.0,44.514245898747305,3653.386531336475,298.6341879237616,-274.09743448916635,100.0,0.0
0.0,100.0,61.05989030417372,5882.380798317228,401.80149976074574,221.45035495905427,83.7977549531494,1.0
679.1965573115658,100.0,318.8443411310348,5350.584974116393,485.959669638171,236.43605032279237,100.0,1.0
242.38202149192333,100.0,163.64684676265497,3798.5158795200578,186.49318880745398,406.9525554885199,100.0,0.0
59.65473551032065,100.0,503.4925348408306,4831.770001789505,-82.99343397989323,41.281621051167136,100.0,1.0
0.0,100.0,177.67791901644057,3702.6819722414725,295.4217789263459,-207.1392377405591,100.0,0.0
0.0,100.0,206.75047865516137,5579.230066844514,331.37705689354334,59.11954081712532,69.2200285949967,1.0
277.5317847112138,100.0,312.0239867032182,4835.142114001834,237.84229192425602,115.17974775360838,0.0,1.0
340.77850227769903,100.0,454.06069107156804,4154.94190379698,435.55907043776676,-87.33211641791532,100.0,0.0
182.31444098791388,100.0,-137.70368907256355,4842.763091177451,213.3728035541758,260.793965837038,100.0,1.0
268.7261854529728,100.0,146.72426765353563,3716.431735181911,457.1878145987621,-6.849890811780632,100.0,0.0
19.6465548178088,100.0,522.9150839088298,3464.8932910341127,433.1963139613943,215.1266963513675,100.0,0.0
0.0,100.0,285.42340389068477,4004.092146287047,380.5327597588041,125.82460865729706,36.4323185194445,0.0
122.70935531581016,100.0,512.157845647021,3889.6468207846838,382.42240884008646,109.36851784442162,100.0,0.0
432.01820975044416,100.0,254.07072355513156,4859.450203508505,447.3191021246131,-28.594583460242152,100.0,1.0
222.64119505056584,100.0,437.7617065229136,3512.601902539311,687.3781208168762,478.0540029841322,100.0,0.0
456.55308869573946,100.0,341.8291126220481,4305.267201792201,284.3066541758035,489.35588093141547,100.0,0.0
0.0,100.0,282.9219781803887,3711.7954151859094,355.1149695718771,142.47821926967447,100.0,0.0
34.14613296891906,100.0,263.70038957215877,3351.457502296622,225.4233143257773,334.109815084259,100.0,0.0
155.52346027208324,100.0,346.44789031351155,3977.568979849686,98.0617900490704,34.05259244995581,100.0,0.0
279.65780640512264,100.0,349.06300633042963,3654.6697209873864,383.68812470858086,96.79925989632432,100.0,0.0
0.0,100.0,7.3944057839096775,3420.5940882396962,24.334270618159103,24.890319108750127,100.0,0.0
457.9692861572226,100.0,-176.8027653912431,3966.9630743945236,522.0348741851818,-90.07750091627324,100.0,0.0
360.2511597856623,0.0,609.6229967545125,5527.953387569593,-107.09046360314142,348.3878207199583,0.0,1.0
0.0,100.0,200.36812498106886,3816.645200246178,471.65337892342626,242.50471304432403,100.0,0.0
19.965927912137143,100.0,276.8078434093528,3677.756497127904,429.1898925005184,550.7399572121045,100.0,0.0
100.654282652374,100.0,261.5263598303753,4045.125695508897,121.1541063959084,-107.07111365370164,100.0,0.0
106.4635441360804,19.616318050418315,180.6345977375645,3899.7610059395583,186.82710788283657,70.91562897589492,100.0,0.0
269.65291320410773,100.0,212.63288951290565,3182.3386440954973,237.54423064771737,286.66579744521914,100.0,0.0
456.77771921304804,100.0,80.05129051917928,5786.647867155382,501.19371657394015,244.40875322864568,55.18384725114427,1.0
379.22938003516646,83.71030985904892,548.8325996223625,5628.526317931911,455.298621006894,283.93313725055793,100.0,1.0
12.934810314412141,100.0,164.14121664367713,5533.119225338289,572.5827192175069,189.45542934636998,100.0,1.0
522.8612606417496,100.0,184.80627439782413,5707.06578496659,415.14504848015144,115.9445709483727,35.72322724322406,1.0
0.0,100.0,695.4786739197574,3476.8983544216208,135.02946127151785,235.99984900096777,16.310800272628654,0.0
0.0,100.0,338.4916889870672,4166.352151136599,19.839936199024464,237.22732356000265,100.0,1.0
434.9499436982276,100.0,193.3496197964957,3990.6012241348694,206.04393870414376,315.3004364662476,100.0,0.0
0.0,100.0,382.42212068526084,3155.5712086228536,331.0976464689098,94.6599348256855,100.0,0.0
284.85332477457183,100.0,104.43977402671341,3982.8514452299596,185.15396131386706,-11.400435500448982,100.0,0.0
614.3043453419923,69.94528234044017,9.664329873384855,5253.5677871020125,639.5199199746066,209.03997772671917,100.0,1.0
194.08275026949534,100.0,-34.7407326404483,5279.56724851244,67.75013442792803,491.2964556519544,100.0,1.0
206.7933920311336,100.0,-276.29959719358425,5905.563002493833,85.30529918959488,-64.0416516473411,100.0,1.0
212.52303744915366,100.0,-2.353000586734331,3456.593915822751,183.5336007600394,264.5037589395539,100.0,0.0
460.58091931669594,100.0,139.8963044062192,3873.2840680512527,63.80487908281181,544.3208504223643,100.0,0.0
281.99624720185335,100.0,304.61328327342966,3626.752973363906,183.55782611028576,546.6928840318989,100.0,0.0
210.69300598957832,100.0,-88.21073711398769,3348.977630616634,518.9695945074762,40.76782632591331,100.0,0.0
452.7169492385313,100.0,173.4257141358403,4867.16038580723,246.4739548343734,375.72272425515166,100.0,1.0
81.37174219272386,100.0,266.97364110686414,4203.824413319881,476.7351466301971,288.2255113998959,100.0,0.0
634.0790451229832,67.85131464658704,445.84837960234216,3881.4260324913726,378.4839557112739,432.6478036892287,100.0,0.0
52.5368927289217,100.0,282.9014046987017,3798.1705795004564,400.75368816436276,278.5043696647161,70.71107575169225,0.0
0.0,100.0,-153.98277091782614,3167.1875270950814,264.8603007788041,245.57857289582165,100.0,0.0
94.27817373209606,100.0,246.10244297580454,4857.496037265985,-54.3361574325259,-82.23113047855574,100.0,1.0
342.98675088822745,100.0,178.2733006296362,3677.6884125845663,122.645303428313,29.64810843353684,26.33682444043368,0.0
284.74908392230157,100.0,224.7588091063285,4019.40711104597,101.60163353732155,288.7606805163633,100.0,0.0
103.39668507154347,100.0,273.8562017747258,5469.718583633794,-73.11341151943157,-17.810548158422712,100.0,1.0
606.607647567197,100.0,164.4998671002462,3762.586928573446,239.68170279451175,206.49012823062483,71.95644787768278,0.0
322.5826121057473,100.0,61.12241903334251,4044.9879032030753,236.83289494928206,-2.484274073575783,100.0,0.0
162.8935264986266,100.0,31.87180548194872,3748.3405248168538,424.5683312447169,-30.089849395245288,100.0,0.0
327.1471446691415,100.0,-122.34291793681827,3389.709817862034,354.1278619215709,76.02400401466531,100.0,0.0
176.62221096851994,63.75495887502494,140.55768689118412,4174.205312773146,-155.0610674409998,-5.186595191600323,100.0,0.0
126.07947928761868,78.56146218841658,64.57966787755021,4969.637790391078,180.39029272842552,266.5206280457367,0.6384110103957568,1.0
498.01916553592207,100.0,241.44210772006218,3556.29498967261,65.3434733642318,91.83696516720505,100.0,0.0
0.0,79.31898287174405,87.00326757835967,5550.940944117126,314.07875255077414,211.58958838583135,100.0,1.0
120.94585906040265,100.0,-42.303178644077526,3232.2190030880306,227.80574682402798,193.09126950210356,6.5506369815728505,0.0
0.0,100.0,347.77939932020223,3887.798979128275,244.21872718706396,240.6751579514887,100.0,0.0
619.2120841271901,100.0,319.1417585162452,4115.787650649889,-36.195882436894756,221.16182913768094,100.0,0.0
49.9776119185578,54.459194691583505,436.88610484841473,3693.6227071567255,-57.72930761180632,71.70956532444406,100.0,0.0
222.99303241595067,74.50091458675882,487.7265081374961,3611.2295469448754,146.37925152090043,138.58114991874763,100.0,0.0
349.7243530381588,100.0,162.54485962549572,3539.393279802638,-88.19843732358828,240.5611388116197,40.68366664308704,0.0
0.0,100.0,280.7685743484858,5247.896299119032,286.0852635796033,294.4762831787263,100.0,1.0
126.2399576916082,100.0,47.39599729362651,3161.9804512550927,793.4950823758676,387.76016446424273,100.0,0.0
379.66333231370226,100.0,-224.63669785906112,3446.1915522743443,285.2417987168206,586.704363528938,100.0,0.0
233.22466935966153,100.0,139.95884200046686,3425.471700597112,160.47401506918177,379.59410510039316,100.0,0.0
0.0,100.0,507.743102680789,4904.193612885923,133.8816310383017,178.77081853523575,100.0,1.0
0.0,100.0,143.418799577083,3746.6968182875335,309.429132874395,128.7830233475013,100.0,0.0
550.4319598669146,54.67290009210939,1.2177254570202996,3761.429898982748,316.3560685865395,114.57127479186177,100.0,0.0
162.0785459081231,100.0,174.6334972084954,3401.2682411798824,-17.705915312369626,-13.824850462812815,100.0,0.0
516.9676823323531,18.93202718515304,-195.80609531564903,5816.6371015766035,199.53989336368159,77.83659082213312,100.0,1.0
175.00163804024348,22.116396708378353,162.05025580113713,5306.346430511803,389.43491778050543,250.82141816659393,100.0,1.0
361.6756581462072,100.0,634.3926500642341,4019.2998095478597,141.4280047204361,-51.749286633525394,100.0,0.0
401.6222664168019,100.0,644.0758917176662,3676.8585578748252,501.9203604024451,192.88773522329646,63.96516323903972,0.0
209.20794182199353,100.0,281.2471111227514,5650.602392230719,561.1644778674809,520.2398357677284,100.0,1.0
127.73648981532146,100.0,209.47043512163486,3537.669160567141,362.76529433945456,206.4309931371209,100.0,0.0
0.0,100.0,27.6844239704861,3621.5068302090967,258.9407263287241,144.58509781555503,100.0,0.0
287.2039025642366,100.0,104.45731776969595,3615.995294253371,-10.28601468143055,279.8168722964072,100.0,0.0
13.075965834299694,0.48060693696356793,172.4542339394336,3685.6337524187616,139.12106777494705,-61.9764772223049,0.0,0.0
334.2508031434408,100.0,-86.98540578684984,3380.4354236347353,164.44709786302016,314.62652060725696,100.0,0.0
0.0,100.0,105.92479654011818,5479.71799058175,299.1911332580047,72.95425382163917,100.0,1.0
656.8867320321181,100.0,575.577804609162,3496.417658200953,251.4568907901107,501.1817857297348,100.0,0.0
79.5883125584536,100.0,187.11720800732152,3513.1673788498633,-18.39837524646994,-38.5754900793232,100.0,0.0
206.09788641627978,100.0,379.6763085469678,4950.172493569555,119.54122859714208,-11.280405403518849,0.0,1.0
87.3235734685094,0.0,16.23069336152064,3871.8502328671607,361.26393557112215,320.5577998119636,100.0,0.0
29.692681380406157,100.0,382.1408294327055,3528.7517476668863,530.7398404122101,17.91363010832843,100.0,0.0
344.66492476047523,100.0,554.7753565623229,4122.69507398198,550.2119771893622,258.73064184970036,100.0,0.0
167.07141655363765,100.0,178.94180423397654,3234.660966373512,238.69671863353398,-99.71620627497974,100.0,0.0
718.4785741638741,100.0,550.782389398746,4042.3225819503805,318.8248924065189,269.3843439563039,0.0,0.0
201.1740229630052,0.0,145.4662776824246,4084.525020469642,289.2497980664576,140.97239105558805,100.0,0.0
0.0,90.43000017739797,-80.4149637144714,4200.062861300794,377.10437911092345,117.52670628896163,100.0,0.0
501.6246574583891,100.0,-221.1426661257451,5050.926787102086,-42.451768953884354,110.45688502992871,100.0,1.0
0.0,100.0,-155.4257975484578,3610.4037682578087,371.3070238580833,19.71729364464155,100.0,0.0
213.93697224824217,0.0,62.7066046516288,3713.421820348979,352.5262459018326,118.48243243391619,100.0,0.0
26.981804841313078,100.0,218.65863080995686,3701.8656779103267,549.9505619642306,50.10161442524263,100.0,0.0
228.68160239790845,18.05319360009836,546.1004449593675,5870.678582412733,452.8726853074824,13.332122053737802,100.0,1.0
8.858097414229771,100.0,-314.83855412875505,3957.8794686588253,121.91997775246345,-75.9012189462236,46.543030868082575,0.0
388.753035444822,100.0,168.83056678201473,3462.4345214589644,250.074970102098,124.09082199490994,100.0,0.0
216.7410516082371,100.0,-269.79720606774805,5217.653515554695,256.4694629974118,100.00859922684441,100.0,1.0
142.98042070816578,100.0,138.8055649080576,3695.6588201254863,280.96578202867266,145.61402742417175,100.0,0.0
338.00823349729893,100.0,167.45869686983983,3959.766814683203,182.741946351464,13.178302712538663,100.0,0.0
0.0,100.0,138.79531279080197,3292.627579669429,171.98683618555395,296.6981008308322,100.0,0.0
498.20498154926076,100.0,232.89959647807996,4038.9486895473115,380.77874932718294,32.328420864369214,100.0,0.0
147.84769398660512,100.0,-200.10621297451027,4001.431139898639,470.5911912815563,93.68851581597009,0.0,0.0
251.91183649996208,100.0,85.2256021259413,3972.5425089890323,342.5985004651532,246.929391986584,6.745665966040534,0.0
648.6656727176698,0.0,143.343015692434,3831.186977410626,387.0154599277322,-13.683925222114702,0.0,0.0
285.807454364752,100.0,445.30098295207597,4229.8904294239965,130.12439655583344,104.06569981622089,100.0,1.0
589.1585260671944,100.0,4.235009943805744,5739.029827424889,101.89493423275657,371.7465866600778,100.0,1.0
0.0,100.0,234.22616038842838,3645.1288926756297,216.63675949846055,49.529135578312555,100.0,0.0
0.0,100.0,16.36294845757952,5087.476776756002,265.2932172549909,-210.94069247066224,100.0,1.0
399.2179283793475,100.0,189.99945978217644,3984.6005105184504,240.47416482460625,230.12394915593595,100.0,0.0
85.26517433124505,0.0,-61.98733954242223,4962.210381675675,318.54758029976733,244.1688581151454,100.0,1.0
100.2532245629124,100.0,348.328613444281,3842.301345248834,262.23057377557296,250.35927107364827,100.0,0.0
